sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
45137,0.21245789527893066,1,1,89,137,89.0,0.0,137.0,0.0,0.0,0.0,9.413629921233333,0.0,0.0,1.0,0.0,128,1
59225,0.00273895263671875,1,1,85,133,85.0,0.0,133.0,0.0,0.0,0.0,730.2061281337047,0.0,0.0,1.0,0.0,128,1
50046,0.0021529197692871094,1,1,89,137,89.0,0.0,137.0,0.0,0.0,0.0,928.9709856035438,0.0,0.0,1.0,0.0,128,1
58937,0.002513885498046875,1,1,88,136,88.0,0.0,136.0,0.0,0.0,0.0,795.5811836115327,0.0,0.0,1.0,0.0,128,1
