sport,dur,pkts_fwd,pkts_bwd,bytes_fwd,bytes_bwd,pktlen_fwd_mean,pktlen_fwd_std,pktlen_bwd_mean,pktlen_bwd_std,iat_fwd_mean,iat_fwd_std,pps,payload_entropy_fwd,iat_cv_fwd,small_pkt_ratio_fwd,small_pkt_ratio_bwd,ttl_fwd_first,label
55933,0.0016820430755615234,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1189.0301913536498,0.0,0.0,1.0,0.0,64,1
58679,0.0022399425506591797,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,892.8800425758382,0.0,0.0,0.0,0.0,64,1
59449,0.001394033432006836,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1434.6858217889517,0.0,0.0,1.0,0.0,64,1
54900,0.002389192581176758,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,837.1028839437182,0.0,0.0,1.0,0.0,64,1
45930,0.0014150142669677734,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,1413.4133108677338,0.0,0.0,0.0,0.0,64,1
58101,0.012423992156982422,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,160.9788524275571,0.0,0.0,1.0,0.0,64,1
44778,0.002154827117919922,1,1,79,147,79.0,0.0,147.0,0.0,0.0,0.0,928.1487054658111,0.0,0.0,1.0,0.0,64,1
36054,0.0013880729675292969,1,1,79,95,79.0,0.0,95.0,0.0,0.0,0.0,1440.8464445207833,0.0,0.0,1.0,1.0,64,1
47260,0.0025529861450195312,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,783.3963391856556,0.0,0.0,1.0,0.0,64,1
43419,0.00214385986328125,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,932.8967971530249,0.0,0.0,0.0,0.0,64,1
57142,0.0014920234680175781,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1340.461489293704,0.0,0.0,1.0,0.0,64,1
36074,0.0016720294952392578,1,1,94,254,94.0,0.0,254.0,0.0,0.0,0.0,1196.1511478682446,0.0,0.0,1.0,0.0,64,1
32818,0.002142190933227539,1,1,125,209,125.0,0.0,209.0,0.0,0.0,0.0,933.6235948803561,0.0,0.0,0.0,0.0,64,1
37409,0.0019669532775878906,1,1,94,202,94.0,0.0,202.0,0.0,0.0,0.0,1016.8009696969697,0.0,0.0,1.0,0.0,64,1
